year,jday,tree.type,site,plot,nindivs,tag,spp,dbh
2011,130,live,ems,C4,NA,489,rm,33.18
2011,151,live,ems,C4,NA,489,rm,33.18
2011,214,live,ems,C4,NA,489,rm,33.18
2011,335,live,ems,C4,NA,489,rm,33.21
2011,130,live,ems,C4,NA,491,rm,29.89
2011,151,live,ems,C4,NA,491,rm,29.88
2011,214,live,ems,C4,NA,491,rm,29.96
2011,335,live,ems,C4,NA,491,rm,30.01
2011,130,live,ems,C4,NA,492,ws,18.89
2011,151,live,ems,C4,NA,492,ws,18.9
2011,214,live,ems,C4,NA,492,ws,18.93
2011,335,live,ems,C4,NA,492,ws,18.93
2011,130,live,ems,C4,NA,493,ws,17.71
2011,151,live,ems,C4,NA,493,ws,17.71
2011,214,live,ems,C4,NA,493,ws,17.72
2011,335,live,ems,C4,NA,493,ws,17.72
2011,130,live,ems,C4,NA,494,rm,27.14
2011,151,live,ems,C4,NA,494,rm,27.14
2011,214,live,ems,C4,NA,494,rm,27.33
2011,335,live,ems,C4,NA,494,rm,27.41
2011,130,live,ems,C4,NA,496,ws,25.03
2011,151,live,ems,C4,NA,496,ws,25.03
2011,214,live,ems,C4,NA,496,ws,25.05
2011,335,live,ems,C4,NA,496,ws,25.05
2011,130,live,ems,C4,NA,498,rm,20.05
2011,151,live,ems,C4,NA,498,rm,19.98
2011,214,live,ems,C4,NA,498,rm,19.99
2011,335,live,ems,C4,NA,498,rm,20.03
2011,130,live,ems,C4,NA,499,ws,21.06
2011,151,live,ems,C4,NA,499,ws,21.06
2011,214,live,ems,C4,NA,499,ws,21.07
2011,335,live,ems,C4,NA,499,ws,21.09
2011,130,live,ems,C5,NA,501,bo,35.75
2011,151,live,ems,C5,NA,501,bo,35.83
2011,214,live,ems,C5,NA,501,bo,36.01
2011,335,live,ems,C5,NA,501,bo,36.07
2011,130,live,ems,C5,NA,502,rm,12.7
2011,151,live,ems,C5,NA,502,rm,12.68
2011,214,live,ems,C5,NA,502,rm,12.68
2011,335,live,ems,C5,NA,502,rm,12.69
2011,130,live,ems,C5,NA,503,gb,18.03
2011,151,live,ems,C5,NA,503,gb,18.04
2011,214,live,ems,C5,NA,503,gb,18.13
2011,335,live,ems,C5,NA,503,gb,18.14
2011,130,live,ems,C5,NA,504,ro,16.06
2011,151,live,ems,C5,NA,504,ro,16.1
2011,214,live,ems,C5,NA,504,ro,16.19
2011,335,live,ems,C5,NA,504,ro,16.24
2011,130,live,ems,C5,NA,505,rm,21.31
2011,151,live,ems,C5,NA,505,rm,21.32
2011,214,live,ems,C5,NA,505,rm,21.54
2011,335,live,ems,C5,NA,505,rm,21.58
2011,130,live,ems,C5,NA,508,rm,19.24
2011,151,live,ems,C5,NA,508,rm,19.23
2011,214,live,ems,C5,NA,508,rm,19.25
2011,335,live,ems,C5,NA,508,rm,19.28
2011,130,live,ems,C5,NA,509,rm,16.46
2011,151,live,ems,C5,NA,509,rm,16.45
2011,214,live,ems,C5,NA,509,rm,16.53
2011,335,live,ems,C5,NA,509,rm,16.54
2011,130,live,ems,C5,NA,512,rm,15.54
2011,151,live,ems,C5,NA,512,rm,15.53
2011,214,live,ems,C5,NA,512,rm,15.65
2011,335,live,ems,C5,NA,512,rm,15.68
2011,130,live,ems,C5,NA,513,ro,28.98
2011,151,live,ems,C5,NA,513,ro,29.03
2011,214,live,ems,C5,NA,513,ro,29.15
2011,335,live,ems,C5,NA,513,ro,29.19
2011,130,live,ems,C5,NA,514,rm,14.81
2011,151,live,ems,C5,NA,514,rm,14.79
2011,214,live,ems,C5,NA,514,rm,15.02
2011,335,live,ems,C5,NA,514,rm,15.05
2011,130,live,ems,C5,NA,515,ro,24.57
2011,151,live,ems,C5,NA,515,ro,24.63
2011,214,live,ems,C5,NA,515,ro,24.76
2011,335,live,ems,C5,NA,515,ro,24.8
2011,130,live,ems,C5,NA,518,yb,11.56
2011,151,live,ems,C5,NA,518,yb,11.54
2011,214,live,ems,C5,NA,518,yb,11.57
2011,335,live,ems,C5,NA,518,yb,11.59
2011,130,live,ems,C5,NA,519,ro,35.81
2011,151,live,ems,C5,NA,519,ro,35.87
2011,214,live,ems,C5,NA,519,ro,36.09
2011,335,live,ems,C5,NA,519,ro,36.16
2011,130,live,ems,D1,NA,526,rm,20.08
2011,151,live,ems,D1,NA,526,rm,20.08
2011,214,live,ems,D1,NA,526,rm,20.12
2011,335,live,ems,D1,NA,526,rm,20.15
2011,130,live,ems,D1,NA,527,rm,13.51
2011,151,live,ems,D1,NA,527,rm,13.51
2011,214,live,ems,D1,NA,527,rm,13.52
2011,335,live,ems,D1,NA,527,rm,13.53
2011,130,live,ems,D1,NA,529,rm,24.39
2011,151,live,ems,D1,NA,529,rm,24.41
2011,214,live,ems,D1,NA,529,rm,24.58
2011,335,live,ems,D1,NA,529,rm,24.63
2011,130,live,ems,D1,NA,530,bo,29.46
2011,151,live,ems,D1,NA,530,bo,29.5
2011,214,live,ems,D1,NA,530,bo,29.57
2011,335,live,ems,D1,NA,530,bo,29.59
2011,130,live,ems,D1,NA,531,bo,34.08
2011,151,live,ems,D1,NA,531,bo,34.12
2011,214,live,ems,D1,NA,531,bo,34.2
2011,335,live,ems,D1,NA,531,bo,34.24
2011,130,live,ems,D1,NA,532,ro,40.08
2011,151,live,ems,D1,NA,532,ro,40.17
2011,214,live,ems,D1,NA,532,ro,40.38
2011,335,live,ems,D1,NA,532,ro,40.42
2011,130,live,ems,F3,NA,535,hem,13.84
2011,151,live,ems,F3,NA,535,hem,13.95
2011,214,live,ems,F3,NA,535,hem,14.15
2011,335,live,ems,F3,NA,535,hem,14.21
2011,130,live,ems,H5,NA,536,hem,10.4
2011,151,live,ems,H5,NA,536,hem,10.39
2011,214,live,ems,H5,NA,536,hem,10.39
2011,335,live,ems,H5,NA,536,hem,10.42
2011,130,live,ems,B4,NA,537,rm,11.04
2011,130,live,ems,D1,NA,537,rm,11.1
2011,151,live,ems,B4,NA,537,rm,11.04
2011,151,live,ems,D1,NA,537,rm,11.1
2011,214,live,ems,B4,NA,537,rm,11.04
2011,214,live,ems,D1,NA,537,rm,11.26
2011,335,live,ems,B4,NA,537,rm,11.04
2011,335,live,ems,D1,NA,537,rm,11.29
2011,130,live,ems,D1,NA,538,ro,51.03
2011,151,live,ems,D1,NA,538,ro,51.08
2011,214,live,ems,D1,NA,538,ro,51.25
2011,335,live,ems,D1,NA,538,ro,51.32
2011,130,live,ems,D1,NA,539,rm,10.41
2011,151,live,ems,D1,NA,539,rm,10.41
2011,214,live,ems,D1,NA,539,rm,10.4
2011,335,live,ems,D1,NA,539,rm,10.41
2011,130,live,ems,D1,NA,540,rm,11.59
2011,151,live,ems,D1,NA,540,rm,11.59
2011,214,live,ems,D1,NA,540,rm,11.64
2011,335,live,ems,D1,NA,540,rm,11.65
2011,130,live,ems,D1,NA,541,rm,11.57
2011,151,live,ems,D1,NA,541,rm,11.57
2011,214,live,ems,D1,NA,541,rm,11.62
2011,335,live,ems,D1,NA,541,rm,11.66
2011,130,live,ems,D1,NA,542,rm,10.76
2011,151,live,ems,D1,NA,542,rm,10.76
2011,214,live,ems,D1,NA,542,rm,10.76
2011,335,live,ems,D1,NA,542,rm,10.76
2011,130,live,ems,D1,NA,543,ro,20.74
2011,151,live,ems,D1,NA,543,ro,20.76
2011,214,live,ems,D1,NA,543,ro,20.77
2011,335,live,ems,D1,NA,543,ro,20.78
2011,130,live,ems,D1,NA,544,ro,33.82
2011,151,live,ems,D1,NA,544,ro,33.86
2011,214,live,ems,D1,NA,544,ro,34
2011,335,live,ems,D1,NA,544,ro,34.04
2011,130,live,ems,D1,NA,545,rm,14.19
2011,151,live,ems,D1,NA,545,rm,14.19
2011,214,live,ems,D1,NA,545,rm,14.29
2011,335,live,ems,D1,NA,545,rm,14.31
2011,130,live,ems,D1,NA,546,ro,50.95
2011,151,live,ems,D1,NA,546,ro,51.01
2011,214,live,ems,D1,NA,546,ro,51.22
2011,335,live,ems,D1,NA,546,ro,51.32
2011,130,live,ems,D1,NA,548,wp,20.13
2011,151,live,ems,D1,NA,548,wp,20.17
2011,214,live,ems,D1,NA,548,wp,20.23
2011,335,live,ems,D1,NA,548,wp,20.28
2011,130,live,ems,D1,NA,549,rm,12.36
2011,151,live,ems,D1,NA,549,rm,12.35
2011,214,live,ems,D1,NA,549,rm,12.45
2011,335,live,ems,D1,NA,549,rm,12.48
2011,130,live,ems,D1,NA,551,wp,22.81
2011,151,live,ems,D1,NA,551,wp,22.83
2011,214,live,ems,D1,NA,551,wp,22.86
2011,335,live,ems,D1,NA,551,wp,22.88
2011,130,live,ems,D1,NA,552,rm,12.52
2011,151,live,ems,D1,NA,552,rm,12.51
2011,214,live,ems,D1,NA,552,rm,12.59
2011,335,live,ems,D1,NA,552,rm,12.62
2011,130,live,ems,C4,NA,570,beech,10.83
2011,151,live,ems,C4,NA,570,beech,10.83
2011,214,live,ems,C4,NA,570,beech,10.95
2011,335,live,ems,C4,NA,570,beech,10.96
2011,130,live,ems,D2,NA,576,rm,18.26
2011,151,live,ems,D2,NA,576,rm,18.26
2011,214,live,ems,D2,NA,576,rm,18.33
2011,335,live,ems,D2,NA,576,rm,18.35
2011,130,live,ems,D2,NA,579,yb,11.56
2011,151,live,ems,D2,NA,579,yb,11.56
2011,214,live,ems,D2,NA,579,yb,11.59
2011,335,live,ems,D2,NA,579,yb,11.61
2011,130,live,ems,D2,NA,580,rm,29.17
2011,151,live,ems,D2,NA,580,rm,29.18
2011,214,live,ems,D2,NA,580,rm,29.31
2011,335,live,ems,D2,NA,580,rm,29.34
2011,130,live,ems,D2,NA,582,rm,16.14
2011,151,live,ems,D2,NA,582,rm,16.13
2011,214,live,ems,D2,NA,582,rm,16.15
2011,335,live,ems,D2,NA,582,rm,16.19
2011,130,live,ems,D2,NA,583,rm,21.82
2011,151,live,ems,D2,NA,583,rm,21.82
2011,214,live,ems,D2,NA,583,rm,21.81
2011,335,live,ems,D2,NA,583,rm,21.84
2011,130,live,ems,D2,NA,587,ro,46.6
2011,151,live,ems,D2,NA,587,ro,46.58
2011,214,live,ems,D2,NA,587,ro,47.02
2011,335,live,ems,D2,NA,587,ro,47.16
2011,130,live,ems,D2,NA,588,ro,41.66
2011,151,live,ems,D2,NA,588,ro,41.77
2011,214,live,ems,D2,NA,588,ro,42.12
2011,335,live,ems,D2,NA,588,ro,42.22
2011,130,live,ems,D2,NA,589,ash,20.51
2011,130,live,ems,G5,NA,589,hem,12.23
2011,151,live,ems,D2,NA,589,ash,20.54
2011,151,live,ems,G5,NA,589,hem,12.22
2011,214,live,ems,D2,NA,589,ash,20.55
2011,214,live,ems,G5,NA,589,hem,12.21
2011,335,live,ems,D2,NA,589,ash,20.58
2011,335,live,ems,G5,NA,589,hem,12.24
2011,130,live,ems,D2,NA,590,rm,26.79
2011,151,live,ems,D2,NA,590,rm,26.79
2011,214,live,ems,D2,NA,590,rm,26.81
2011,335,live,ems,D2,NA,590,rm,26.86
2011,130,live,ems,D2,NA,592,rm,15.2
2011,151,live,ems,D2,NA,592,rm,15.2
2011,214,live,ems,D2,NA,592,rm,15.23
2011,335,live,ems,D2,NA,592,rm,15.25
2011,130,live,ems,D2,NA,594,cherry,28.83
2011,151,live,ems,D2,NA,594,cherry,28.83
2011,214,live,ems,D2,NA,594,cherry,28.87
2011,335,live,ems,D2,NA,594,cherry,28.91
2011,130,live,ems,G5,NA,597,bb,11.83
2011,151,live,ems,G5,NA,597,bb,11.84
2011,214,live,ems,G5,NA,597,bb,12.03
2011,335,live,ems,G5,NA,597,bb,12.04
2011,130,live,ems,D3,NA,604,rm,22.06
2011,151,live,ems,D3,NA,604,rm,22.06
2011,214,live,ems,D3,NA,604,rm,22.26
2011,335,live,ems,D3,NA,604,rm,22.3
2011,130,live,ems,D3,NA,605,rm,33.07
2011,151,live,ems,D3,NA,605,rm,33.06
2011,214,live,ems,D3,NA,605,rm,33.16
2011,335,live,ems,D3,NA,605,rm,33.24
2011,130,live,ems,D3,NA,606,rm,55.45
2011,151,live,ems,D3,NA,606,rm,55.45
2011,214,live,ems,D3,NA,606,rm,55.61
2011,335,live,ems,D3,NA,606,rm,55.77
2011,130,live,ems,D3,NA,607,rm,13.48
2011,151,live,ems,D3,NA,607,rm,13.48
2011,214,live,ems,D3,NA,607,rm,13.47
2011,335,live,ems,D3,NA,607,rm,13.48
2011,130,live,ems,D3,NA,608,rm,33.99
2011,151,live,ems,D3,NA,608,rm,33.98
2011,214,live,ems,D3,NA,608,rm,34.13
2011,335,live,ems,D3,NA,608,rm,34.21
2011,130,live,ems,D3,NA,609,rm,32.1
2011,151,live,ems,D3,NA,609,rm,32.11
2011,214,live,ems,D3,NA,609,rm,32.3
2011,335,live,ems,D3,NA,609,rm,32.34
2011,130,live,ems,D3,NA,611,rm,20.51
2011,151,live,ems,D3,NA,611,rm,20.5
2011,214,live,ems,D3,NA,611,rm,20.78
2011,335,live,ems,D3,NA,611,rm,20.83
2011,130,live,ems,D3,NA,612,rm,21.93
2011,151,live,ems,D3,NA,612,rm,21.92
2011,214,live,ems,D3,NA,612,rm,21.95
2011,335,live,ems,D3,NA,612,rm,21.97
2011,130,live,ems,D3,NA,613,ro,71
2011,151,live,ems,D3,NA,613,ro,71.1
2011,214,live,ems,D3,NA,613,ro,71.5
2011,335,live,ems,D3,NA,613,ro,71.62
2011,130,live,ems,D3,NA,615,ro,22.96
2011,151,live,ems,D3,NA,615,ro,22.99
2011,214,live,ems,D3,NA,615,ro,23.1
2011,335,live,ems,D3,NA,615,ro,23.13
2011,130,live,ems,D3,NA,618,rm,28.85
2011,151,live,ems,D3,NA,618,rm,28.86
2011,214,live,ems,D3,NA,618,rm,29.06
2011,335,live,ems,D3,NA,618,rm,29.11
2011,130,live,ems,D3,NA,619,rm,13.98
2011,151,live,ems,D3,NA,619,rm,13.96
2011,214,live,ems,D3,NA,619,rm,14.03
2011,335,live,ems,D3,NA,619,rm,14.05
2011,130,live,ems,D4,NA,626,rm,38.48
2011,151,live,ems,D4,NA,626,rm,38.48
2011,214,live,ems,D4,NA,626,rm,38.61
2011,335,live,ems,D4,NA,626,rm,38.71
2011,130,live,ems,D4,NA,627,cherry,37.89
2011,151,live,ems,D4,NA,627,cherry,37.9
2011,214,live,ems,D4,NA,627,cherry,37.95
2011,335,live,ems,D4,NA,627,cherry,38.01
2011,130,live,ems,D4,NA,628,cherry,26.74
2011,151,live,ems,D4,NA,628,cherry,26.73
2011,214,live,ems,D4,NA,628,cherry,26.74
2011,335,live,ems,D4,NA,628,cherry,26.77
2011,130,live,ems,D4,NA,629,cherry,33.9
2011,151,live,ems,D4,NA,629,cherry,33.9
2011,214,live,ems,D4,NA,629,cherry,33.9
2011,335,live,ems,D4,NA,629,cherry,33.94
2011,130,live,ems,D4,NA,631,ash,41.65
2011,151,live,ems,D4,NA,631,ash,41.69
2011,214,live,ems,D4,NA,631,ash,41.76
2011,335,live,ems,D4,NA,631,ash,41.9
2011,130,live,ems,D4,NA,633,rm,20.69
2011,151,live,ems,D4,NA,633,rm,20.79
2011,214,live,ems,D4,NA,633,rm,21.34
2011,335,live,ems,D4,NA,633,rm,21.49
2011,130,live,ems,D4,NA,637,ash,41.27
2011,151,live,ems,D4,NA,637,ash,41.34
2011,214,live,ems,D4,NA,637,ash,41.39
2011,335,live,ems,D4,NA,637,ash,41.47
2011,130,live,ems,D4,NA,638,ash,40.36
2011,151,live,ems,D4,NA,638,ash,40.41
2011,214,live,ems,D4,NA,638,ash,40.52
2011,335,live,ems,D4,NA,638,ash,40.71
2011,130,live,ems,D4,NA,639,bo,26.63
2011,151,live,ems,D4,NA,639,bo,26.72
2011,214,live,ems,D4,NA,639,bo,27.26
2011,335,live,ems,D4,NA,639,bo,27.4
2011,130,live,ems,D4,NA,640,rm,27.2
2011,151,live,ems,D4,NA,640,rm,27.23
2011,214,live,ems,D4,NA,640,rm,27.64
2011,335,live,ems,D4,NA,640,rm,27.71
2011,130,live,ems,D4,NA,641,ash,39.25
2011,151,live,ems,D4,NA,641,ash,39.28
2011,214,live,ems,D4,NA,641,ash,39.28
2011,335,live,ems,D4,NA,641,ash,39.38
2011,130,live,ems,D4,NA,643,cherry,44.56
2011,151,live,ems,D4,NA,643,cherry,44.57
2011,214,live,ems,D4,NA,643,cherry,44.68
2011,335,live,ems,D4,NA,643,cherry,44.78
2011,130,live,ems,D5,NA,652,rm,32.81
2011,151,live,ems,D5,NA,652,rm,32.8
2011,214,live,ems,D5,NA,652,rm,32.79
2011,335,live,ems,D5,NA,652,rm,32.83
2011,130,live,ems,D5,NA,654,ro,16.62
2011,151,live,ems,D5,NA,654,ro,16.64
2011,214,live,ems,D5,NA,654,ro,16.73
2011,335,live,ems,D5,NA,654,ro,16.76
2011,130,live,ems,D5,NA,658,rm,28.99
2011,151,live,ems,D5,NA,658,rm,28.99
2011,214,live,ems,D5,NA,658,rm,29.23
2011,335,live,ems,D5,NA,658,rm,29.27
2011,130,live,ems,D5,NA,661,rm,12.33
2011,151,live,ems,D5,NA,661,rm,12.31
2011,214,live,ems,D5,NA,661,rm,12.33
2011,335,live,ems,D5,NA,661,rm,12.33
2011,130,live,ems,D5,NA,664,bo,13.15
2011,151,live,ems,D5,NA,664,bo,13.13
2011,214,live,ems,D5,NA,664,bo,13.14
2011,335,live,ems,D5,NA,664,bo,13.16
2011,130,live,ems,D5,NA,665,rm,18.75
2011,151,live,ems,D5,NA,665,rm,18.74
2011,214,live,ems,D5,NA,665,rm,18.75
2011,335,live,ems,D5,NA,665,rm,18.77
2011,130,live,ems,D5,NA,666,rm,24.88
2011,151,live,ems,D5,NA,666,rm,24.87
2011,214,live,ems,D5,NA,666,rm,24.88
2011,335,live,ems,D5,NA,666,rm,24.91
2011,130,live,ems,D5,NA,667,rm,17.47
2011,151,live,ems,D5,NA,667,rm,17.47
2011,214,live,ems,D5,NA,667,rm,17.6
2011,335,live,ems,D5,NA,667,rm,17.63
2011,130,live,ems,D5,NA,669,rm,11.65
2011,151,live,ems,D5,NA,669,rm,11.66
2011,214,live,ems,D5,NA,669,rm,11.81
2011,335,live,ems,D5,NA,669,rm,11.84
2011,130,live,ems,D5,NA,670,wb,35.48
2011,151,live,ems,D5,NA,670,wb,35.49
2011,214,live,ems,D5,NA,670,wb,35.6
2011,335,live,ems,D5,NA,670,wb,35.65
2011,130,live,ems,D5,NA,671,rm,22.82
2011,151,live,ems,D5,NA,671,rm,22.81
2011,214,live,ems,D5,NA,671,rm,22.87
2011,335,live,ems,D5,NA,671,rm,22.91
2011,130,live,ems,E1,NA,676,ro,49.25
2011,151,live,ems,E1,NA,676,ro,49.31
2011,214,live,ems,E1,NA,676,ro,49.36
2011,335,live,ems,E1,NA,676,ro,49.39
2011,130,live,ems,E1,NA,677,hem,29.07
2011,151,live,ems,E1,NA,677,hem,29.16
2011,214,live,ems,E1,NA,677,hem,29.29
2011,335,live,ems,E1,NA,677,hem,29.33
2011,130,live,ems,E1,NA,678,hem,16.69
2011,151,live,ems,E1,NA,678,hem,16.73
2011,214,live,ems,E1,NA,678,hem,16.79
2011,335,live,ems,E1,NA,678,hem,16.81
2011,130,live,ems,E1,NA,679,rm,45.65
2011,151,live,ems,E1,NA,679,rm,45.65
2011,214,live,ems,E1,NA,679,rm,45.78
2011,335,live,ems,E1,NA,679,rm,45.87
2011,130,live,ems,E1,NA,680,yb,17.16
2011,151,live,ems,E1,NA,680,yb,17.15
2011,214,live,ems,E1,NA,680,yb,17.17
2011,335,live,ems,E1,NA,680,yb,17.19
2011,130,live,ems,E1,NA,681,yb,18.29
2011,151,live,ems,E1,NA,681,yb,18.28
2011,214,live,ems,E1,NA,681,yb,18.29
2011,335,live,ems,E1,NA,681,yb,18.3
2011,130,live,ems,E1,NA,682,yb,19.35
2011,151,live,ems,E1,NA,682,yb,19.35
2011,214,live,ems,E1,NA,682,yb,19.35
2011,335,live,ems,E1,NA,682,yb,19.46
2011,130,live,ems,E1,NA,683,rm,38.81
2011,151,live,ems,E1,NA,683,rm,38.81
2011,214,live,ems,E1,NA,683,rm,38.9
2011,335,live,ems,E1,NA,683,rm,38.96
2011,130,live,ems,E1,NA,684,yb,31.48
2011,151,live,ems,E1,NA,684,yb,31.48
2011,214,live,ems,E1,NA,684,yb,31.51
2011,335,live,ems,E1,NA,684,yb,31.54
2011,130,live,ems,E1,NA,686,rm,43.69
2011,151,live,ems,E1,NA,686,rm,43.7
2011,214,live,ems,E1,NA,686,rm,43.98
2011,335,live,ems,E1,NA,686,rm,44.18
2011,130,live,ems,E2,NA,701,rm,17.3
2011,151,live,ems,E2,NA,701,rm,17.3
2011,214,live,ems,E2,NA,701,rm,17.34
2011,335,live,ems,E2,NA,701,rm,17.37
2011,130,live,ems,E2,NA,702,rp,42.18
2011,151,live,ems,E2,NA,702,rp,42.22
2011,214,live,ems,E2,NA,702,rp,42.32
2011,335,live,ems,E2,NA,702,rp,42.39
2011,130,live,ems,E2,NA,703,ro,39.81
2011,151,live,ems,E2,NA,703,ro,39.83
2011,214,live,ems,E2,NA,703,ro,40.05
2011,335,live,ems,E2,NA,703,ro,40.12
2011,130,live,ems,E2,NA,704,rp,25.82
2011,151,live,ems,E2,NA,704,rp,25.82
2011,214,live,ems,E2,NA,704,rp,25.82
2011,335,live,ems,E2,NA,704,rp,25.86
2011,130,live,ems,E2,NA,705,ro,33.81
2011,151,live,ems,E2,NA,705,ro,33.88
2011,214,live,ems,E2,NA,705,ro,34.11
2011,335,live,ems,E2,NA,705,ro,34.21
2011,130,live,ems,E2,NA,708,rp,27.23
2011,151,live,ems,E2,NA,708,rp,27.21
2011,214,live,ems,E2,NA,708,rp,27.23
2011,335,live,ems,E2,NA,708,rp,27.27
2011,130,live,ems,E2,NA,710,ro,37.7
2011,151,live,ems,E2,NA,710,ro,37.79
2011,214,live,ems,E2,NA,710,ro,38.04
2011,335,live,ems,E2,NA,710,ro,38.11
2011,130,live,ems,E2,NA,711,ro,21.84
2011,151,live,ems,E2,NA,711,ro,21.84
2011,214,live,ems,E2,NA,711,ro,21.85
2011,335,live,ems,E2,NA,711,ro,21.88
2011,130,live,ems,E2,NA,712,rm,18.12
2011,151,live,ems,E2,NA,712,rm,18.12
2011,214,live,ems,E2,NA,712,rm,18.13
2011,335,live,ems,E2,NA,712,rm,18.2
2011,130,live,ems,E2,NA,713,rm,27.6
2011,151,live,ems,E2,NA,713,rm,27.6
2011,214,live,ems,E2,NA,713,rm,27.62
2011,335,live,ems,E2,NA,713,rm,27.71
2011,130,live,ems,E2,NA,714,rp,38.72
2011,151,live,ems,E2,NA,714,rp,38.77
2011,214,live,ems,E2,NA,714,rp,38.84
2011,335,live,ems,E2,NA,714,rp,38.91
2011,130,live,ems,E2,NA,716,rp,33.85
2011,151,live,ems,E2,NA,716,rp,33.94
2011,214,live,ems,E2,NA,716,rp,34.01
2011,335,live,ems,E2,NA,716,rp,34.05
2011,130,live,ems,E2,NA,717,rp,37.19
2011,151,live,ems,E2,NA,717,rp,37.22
2011,214,live,ems,E2,NA,717,rp,37.24
2011,335,live,ems,E2,NA,717,rp,37.29
2011,130,live,ems,E2,NA,718,rp,33.44
2011,151,live,ems,E2,NA,718,rp,33.46
2011,214,live,ems,E2,NA,718,rp,33.53
2011,335,live,ems,E2,NA,718,rp,33.57
2011,130,live,ems,E2,NA,719,rm,20.21
2011,151,live,ems,E2,NA,719,rm,20.21
2011,214,live,ems,E2,NA,719,rm,20.27
2011,335,live,ems,E2,NA,719,rm,20.35
2011,130,live,ems,E2,NA,720,rm,13.81
2011,151,live,ems,E2,NA,720,rm,13.82
2011,214,live,ems,E2,NA,720,rm,13.98
2011,335,live,ems,E2,NA,720,rm,14.02
2011,130,live,ems,E3,NA,723,hem,11.95
2011,151,live,ems,E3,NA,723,hem,12.03
2011,214,live,ems,E3,NA,723,hem,12.17
2011,335,live,ems,E3,NA,723,hem,12.18
2011,130,live,ems,C5,NA,724,beech,13.5
2011,151,live,ems,C5,NA,724,beech,13.52
2011,214,live,ems,C5,NA,724,beech,13.84
2011,335,live,ems,C5,NA,724,beech,13.92
2011,130,live,ems,B4,NA,725,rm,10.68
2011,151,live,ems,B4,NA,725,rm,10.68
2011,214,live,ems,B4,NA,725,rm,10.68
2011,335,live,ems,B4,NA,725,rm,10.67
2011,130,live,ems,B4,NA,726,ro,38.76
2011,130,live,ems,E2,NA,726,rp,34.51
2011,151,live,ems,B4,NA,726,ro,38.83
2011,151,live,ems,E2,NA,726,rp,34.57
2011,214,live,ems,B4,NA,726,ro,39.03
2011,214,live,ems,E2,NA,726,rp,34.64
2011,335,live,ems,B4,NA,726,ro,39.08
2011,335,live,ems,E2,NA,726,rp,34.71
2011,130,live,ems,E1,NA,727,yb,12.47
2011,130,live,ems,E2,NA,727,rp,35.9
2011,151,live,ems,E1,NA,727,yb,12.46
2011,151,live,ems,E2,NA,727,rp,35.91
2011,214,live,ems,E1,NA,727,yb,12.51
2011,214,live,ems,E2,NA,727,rp,35.94
2011,335,live,ems,E1,NA,727,yb,12.52
2011,335,live,ems,E2,NA,727,rp,35.97
2011,130,live,ems,E2,NA,728,rp,23.67
2011,130,live,ems,G1,NA,728,rm,11.47
2011,151,live,ems,E2,NA,728,rp,23.67
2011,151,live,ems,G1,NA,728,rm,11.47
2011,214,live,ems,E2,NA,728,rp,23.69
2011,214,live,ems,G1,NA,728,rm,11.57
2011,335,live,ems,E2,NA,728,rp,23.72
2011,335,live,ems,G1,NA,728,rm,11.6
2011,130,live,ems,C3,NA,729,yb,19.29
2011,130,live,ems,E2,NA,729,rp,39.93
2011,151,live,ems,C3,NA,729,yb,19.28
2011,151,live,ems,E2,NA,729,rp,39.99
2011,214,live,ems,C3,NA,729,yb,19.48
2011,214,live,ems,E2,NA,729,rp,40.02
2011,335,live,ems,C3,NA,729,yb,19.52
2011,335,live,ems,E2,NA,729,rp,40.08
2011,130,live,ems,D4,NA,730,sm,12.51
2011,151,live,ems,D4,NA,730,sm,12.51
2011,214,live,ems,D4,NA,730,sm,12.52
2011,335,live,ems,D4,NA,730,sm,12.53
2011,130,live,ems,D4,NA,731,sm,12.1
2011,130,live,ems,E2,NA,731,rp,27.32
2011,151,live,ems,D4,NA,731,sm,12.08
2011,151,live,ems,E2,NA,731,rp,27.41
2011,214,live,ems,D4,NA,731,sm,12.19
2011,214,live,ems,E2,NA,731,rp,27.49
2011,335,live,ems,D4,NA,731,sm,12.17
2011,335,live,ems,E2,NA,731,rp,27.54
2011,130,live,ems,D4,NA,732,rm,14.79
2011,151,live,ems,D4,NA,732,rm,14.78
2011,214,live,ems,D4,NA,732,rm,15.11
2011,335,live,ems,D4,NA,732,rm,15.14
2011,130,live,ems,C5,NA,733,rm,12.92
2011,151,live,ems,C5,NA,733,rm,12.92
2011,214,live,ems,C5,NA,733,rm,13.09
2011,335,live,ems,C5,NA,733,rm,13.11
2011,130,live,ems,E5,NA,734,hem,13.27
2011,151,live,ems,E5,NA,734,hem,13.29
2011,214,live,ems,E5,NA,734,hem,13.36
2011,335,live,ems,E5,NA,734,hem,13.41
2011,130,live,ems,F4,NA,735,ash,24.33
2011,151,live,ems,F4,NA,735,ash,24.43
2011,214,live,ems,F4,NA,735,ash,24.59
2011,335,live,ems,F4,NA,735,ash,24.68
2011,130,live,ems,F3,NA,737,hem,14.3
2011,151,live,ems,F3,NA,737,hem,14.36
2011,214,live,ems,F3,NA,737,hem,14.46
2011,335,live,ems,F3,NA,737,hem,14.49
2011,130,live,ems,E3,NA,738,rm,11.36
2011,151,live,ems,E3,NA,738,rm,11.35
2011,214,live,ems,E3,NA,738,rm,11.43
2011,335,live,ems,E3,NA,738,rm,11.46
2011,130,live,ems,G5,NA,739,hem,13
2011,151,live,ems,G5,NA,739,hem,13.04
