year,jday,tree.type,site,plot,nindivs,tag,spp,dbh
2002,164,live,ems,G5,NA,284,    rm,11.1
2002,164,live,ems,G5,NA,285,    wp,26.29
2002,164,live,ems,G5,NA,286,   hem,25.65
2002,164,live,ems,G5,NA,287,    rm,15.28
2002,164,live,ems,G5,NA,289,   hem,19.34
2002,164,live,ems,G5,NA,290,   hem,12.17
2002,164,live,ems,G5,NA,291,    ro,45.91
2002,164,live,ems,G5,NA,292,    rm,11.2
2002,164,live,ems,G5,NA,293,   hem,20.29
2002,164,live,ems,G5,NA,294,    rm,25.13
2002,164,live,ems,G5,NA,295,    ro,41.13
2002,164,live,ems,G5,NA,739,   hem,11.59
2002,164,live,ems,G5,NA,740,    rm,9.98
2002,164,live,ems,G5,NA,741,    rm,10.6
2002,164,live,ems,G5,NA,742,   hem,11.77
2002,164,live,ems,H1,NA,204,    rm,13.98
2002,164,live,ems,H1,NA,301,    wb,27.6
2002,164,live,ems,H1,NA,302,    ro,37.52
2002,164,live,ems,H1,NA,303,    wp,18.25
2002,164,live,ems,H1,NA,304, beech,23.64
2002,164,live,ems,H1,NA,305,    ro,48.86
2002,164,live,ems,H1,NA,306,    rm,30.09
2002,164,live,ems,H1,NA,307,    wp,34.82
2002,164,live,ems,H1,NA,308,    rm,13.4
2002,164,live,ems,H1,NA,309,    ro,34.62
2002,164,live,ems,H1,NA,310,    wp,20.35
2002,164,live,ems,H1,NA,311,    rm,17.82
2002,164,live,ems,H1,NA,312,    rm,12.4
2002,164,live,ems,H1,NA,313,    wp,44.61
2002,164,live,ems,H1,NA,314,   hem,47.94
2002,164,live,ems,H1,NA,315,    wp,20.22
2002,164,live,ems,H1,NA,316,    wp,15.4
2002,164,live,ems,H1,NA,317,    rm,22.82
2002,164,live,ems,H1,NA,318,    rm,21.86
2002,164,live,ems,H1,NA,319,   hem,44.5
2002,164,live,ems,H1,NA,320,    wp,28.7
2002,164,live,ems,H1,NA,321,    rm,25.08
2002,164,live,ems,H1,NA,322,    rm,15.61
2002,164,live,ems,H1,NA,323,    rm,15.42
2002,164,live,ems,H1,NA,326,    rm,14.4
2002,164,live,ems,H2,NA,327,   hem,32.58
2002,164,live,ems,H2,NA,329,    rm,18.82
2002,164,live,ems,H2,NA,330,   hem,23.2
2002,164,live,ems,H2,NA,331,   hem,18.93
2002,164,live,ems,H2,NA,332, beech,24.01
2002,164,live,ems,H2,NA,333,    ro,32.29
2002,164,live,ems,H2,NA,334,   hem,34.11
2002,164,live,ems,H2,NA,336,    ro,33.91
2002,164,live,ems,H2,NA,337,   hem,13.69
2002,164,live,ems,H2,NA,338,   hem,32.36
2002,164,live,ems,H2,NA,339,   hem,14.51
2002,164,live,ems,H2,NA,340,   hem,12.54
2002,164,live,ems,H2,NA,341,   hem,18.62
2002,164,live,ems,H2,NA,342,   hem,31.02
2002,164,live,ems,H2,NA,343,    yb,44.16
2002,164,live,ems,H2,NA,344,    ro,27.28
2002,164,live,ems,H2,NA,345,   hem,43.9
2002,164,live,ems,H2,NA,346,    rm,15.01
2002,164,live,ems,H2,NA,347,   hem,24.51
2002,164,live,ems,H2,NA,348,    rm,24.22
2002,164,live,ems,H2,NA,349,   hem,29.63
2002,164,live,ems,H2,NA,350,    rm,11.7
2002,164,live,ems,H2,NA,351,   hem,28.34
2002,164,live,ems,H2,NA,352,    ro,22.87
2002,164,live,ems,H2,NA,353,   hem,36.16
2002,164,live,ems,H2,NA,354,    ro,60.51
2002,164,live,ems,H2,NA,356,    rm,14
2002,164,live,ems,H5,NA,383,   hem,30.35
2002,164,live,ems,H5,NA,384,    rm,36.22
2002,164,live,ems,H5,NA,385,   hem,27.62
2002,164,live,ems,H5,NA,386,    yb,17.18
2002,164,live,ems,H5,NA,387,    yb,32.3
2002,164,live,ems,H5,NA,388,   hem,39.13
2002,164,live,ems,H5,NA,389,    rm,24.55
2002,164,live,ems,H5,NA,390,    rm,13.15
2002,164,live,ems,H5,NA,391,   hem,11.5
2002,164,live,ems,H5,NA,392,   hem,15.47
2002,164,live,ems,H5,NA,393,    yb,14.62
2002,164,live,ems,H5,NA,394,   hem,20.42
2002,164,live,ems,H5,NA,395,    wp,18.11
2002,164,live,ems,H5,NA,396,    ro,64.67
2002,164,live,ems,H5,NA,397, beech,12.12
2002,164,live,ems,H5,NA,398,    bb,47.27
2002,164,live,ems,H5,NA,399,   hem,16.39
2002,164,live,ems,H5,NA,400,   hem,13.11
2002,164,live,ems,H5,NA,401,    rm,18
2002,164,live,ems,H5,NA,402,    ro,26.81
2002,164,live,ems,H5,NA,403, beech,21.1
2002,164,live,ems,H5,NA,404,   hem,18.12
2002,164,live,ems,H5,NA,405,   hem,37.37
2002,164,live,ems,H5,NA,743,   hem,10.01
2002,164,dead,ems,A1,NA,16,    rm,10.1
2002,164,dead,ems,B1,NA,158,    rm,14.74
2002,164,dead,ems,B3,NA,229,    rm,15.51
2002,164,dead,ems,C5,NA,510,    wb,14.5
2002,164,dead,ems,D1,NA,553,    rm,19.7
2002,164,dead,ems,D2,NA,585,    rm,13.59
2002,164,dead,ems,E1,NA,685,    rm,46.88
2002,164,dead,ems,E2,NA,723,    rp,17.61
2002,164,dead,ems,E4,NA,849,    rm,14
2002,164,dead,ems,F1,NA,940,    rp,14.7
2002,164,dead,ems,F1,NA,944,    ro,12.2
2002,164,dead,ems,F4,NA,57,cherry,12.7
2002,164,dead,ems,F5,NA,101,    ro,12.3
2002,164,dead,ems,F5,NA,113,    rm,16.01
2002,164,dead,ems,G1,NA,156,    rp,18.41
2002,164,dead,ems,G4,NA,252,    rm,15.71
2002,164,dead,ems,G4,NA,253,    yb,14.42
2002,164,dead,ems,G4,NA,254,    yb,18.31
2002,164,dead,ems,G4,NA,255,    rm,17.8
2002,164,dead,ems,H2,NA,328,    rm,14.15
2002,164,dead,ems,H2,NA,355,   hem,18
2002,171,live,ems,A1,NA,1,    yb,15.48
2002,171,live,ems,A1,NA,2,    rm,32.51
2002,171,live,ems,A1,NA,6,    rm,32.7
2002,171,live,ems,A1,NA,8,    yb,24.13
2002,171,live,ems,A1,NA,9,    yb,15.73
2002,171,live,ems,A1,NA,10,    yb,13.21
2002,171,live,ems,A1,NA,11,    rm,19.14
2002,171,live,ems,A1,NA,12,    rm,16.1
2002,171,live,ems,A1,NA,14,    ro,57.14
2002,171,live,ems,A1,NA,15,    rm,22.21
2002,171,live,ems,A1,NA,17,    rm,18.81
2002,171,live,ems,A1,NA,18,    rm,26.58
2002,171,live,ems,A1,NA,19,    ro,48.96
2002,171,live,ems,A2,NA,25,    rm,14.36
2002,171,live,ems,A2,NA,26,    bo,40.64
2002,171,live,ems,A2,NA,27,    rm,10.97
2002,171,live,ems,A2,NA,29,    rm,15.86
2002,171,live,ems,A2,NA,30,    rm,22.92
2002,171,live,ems,A2,NA,31,    bo,40.04
2002,171,live,ems,A2,NA,32,    ro,41.96
2002,171,live,ems,A2,NA,33,    bo,31.43
2002,171,live,ems,A2,NA,34,    ro,40.93
2002,171,live,ems,A2,NA,35,    rm,21.91
2002,171,live,ems,A3,NA,51,    ro,22.27
2002,171,live,ems,A3,NA,52, beech,14.15
2002,171,live,ems,A3,NA,53,    rm,11.97
2002,171,live,ems,A3,NA,54,    ro,34.54
2002,171,live,ems,A3,NA,55,    rm,16.61
2002,171,live,ems,A3,NA,56,    rm,11.45
2002,171,live,ems,A3,NA,57,    ro,56.3
2002,171,live,ems,A3,NA,58,    ro,39.8
2002,171,live,ems,A3,NA,60,    rm,20.86
2002,171,live,ems,A3,NA,61,    ro,46.7
2002,171,live,ems,A3,NA,62,    bo,28.16
2002,171,live,ems,A3,NA,64,    yb,13.85
2002,171,live,ems,A3,NA,65,    yb,14.8
2002,171,live,ems,A3,NA,66,    rm,25.35
2002,171,live,ems,A3,NA,67,    rm,12.81
2002,171,live,ems,A3,NA,69,    rm,13.22
2002,171,live,ems,A3,NA,70,    ro,42.62
2002,171,live,ems,B1,NA,152,    rm,15.44
2002,171,live,ems,B1,NA,153,    ro,49.36
2002,171,live,ems,B1,NA,154,    rm,26.58
2002,171,live,ems,B1,NA,155,    ro,48.66
2002,171,live,ems,B1,NA,156,    rm,35.19
2002,171,live,ems,B1,NA,157,    rm,19.01
2002,171,live,ems,B1,NA,159,    rm,29.18
2002,171,live,ems,B1,NA,160,    rm,35.01
2002,171,live,ems,B1,NA,161,    rm,23.3
2002,171,live,ems,B1,NA,162,    rm,32
2002,171,live,ems,B1,NA,163,    rm,13.25
2002,171,live,ems,B1,NA,164,    wp,18.43
2002,171,live,ems,B1,NA,165,    ro,42.91
2002,171,live,ems,B2,NA,179,    ro,63.21
2002,171,live,ems,B2,NA,180,    rm,24.3
2002,171,live,ems,B2,NA,182,    yb,33.54
2002,171,live,ems,B2,NA,185,    rm,13.91
2002,171,live,ems,B2,NA,187,    rm,29.48
2002,171,live,ems,B2,NA,189,cherry,35.75
2002,171,live,ems,B2,NA,192,    bb,12.46
2002,171,live,ems,B2,NA,193,    yb,15.69
2002,171,live,ems,B2,NA,194,    rm,20.99
2002,171,live,ems,B3,NA,201,    ro,35.83
2002,171,live,ems,B3,NA,202,    ro,21.02
2002,171,live,ems,B3,NA,203,   ash,15.56
2002,171,live,ems,B3,NA,204,    rm,27.51
2002,171,live,ems,B3,NA,208,    rm,18.52
2002,171,live,ems,B3,NA,209,    ro,21.81
2002,171,live,ems,B3,NA,210,    ro,32.27
2002,171,live,ems,B3,NA,211,    rm,17.01
2002,171,live,ems,B3,NA,212,    rm,13.23
2002,171,live,ems,B3,NA,213,    rm,13.83
2002,171,live,ems,B3,NA,214,    yb,15.52
2002,171,live,ems,B3,NA,215,    rm,18.88
2002,171,live,ems,B3,NA,216,    rm,15.9
2002,171,live,ems,B3,NA,218,    rm,14.02
2002,171,live,ems,B3,NA,219,    rm,15.01
2002,171,live,ems,B3,NA,221,    rm,24.71
2002,171,live,ems,B3,NA,222,    rm,19.62
2002,171,live,ems,B3,NA,223,    ro,43.51
2002,171,live,ems,B3,NA,225,    rm,21.13
2002,171,live,ems,B3,NA,226,    ro,22.82
2002,171,live,ems,B3,NA,227,    rm,21.85
2002,171,live,ems,B3,NA,228,    bo,45.36
2002,171,live,ems,B3,NA,231,    ro,22.06
2002,171,live,ems,B3,NA,232,    ro,34.37
2002,171,live,ems,B4,NA,251,    bo,19.11
2002,171,live,ems,B4,NA,253,    rm,12.43
2002,171,live,ems,B4,NA,254,    rm,13
2002,171,live,ems,B4,NA,255,    rm,19.41
2002,171,live,ems,B4,NA,256,    rm,14.44
2002,171,live,ems,B4,NA,257,    rm,12.21
2002,171,live,ems,B4,NA,258,    rm,11.51
2002,171,live,ems,B4,NA,259,    rm,12.8
2002,171,live,ems,B4,NA,260,    rm,11.11
2002,171,live,ems,B4,NA,261,    rm,15.72
2002,171,live,ems,B4,NA,262,    ro,24.24
2002,171,live,ems,B4,NA,263,    gb,16.86
2002,171,live,ems,B4,NA,264,    rm,10.7
2002,171,live,ems,B4,NA,265,    gb,22.17
2002,171,live,ems,B4,NA,266,    gb,20.21
2002,171,live,ems,B4,NA,267,    gb,20.16
2002,171,live,ems,B4,NA,268,    gb,22.23
2002,171,live,ems,B4,NA,269,    gb,28.07
2002,171,live,ems,B4,NA,270,    rm,12.83
2002,171,live,ems,B4,NA,271,    rm,10.88
2002,171,live,ems,B4,NA,272,    rm,21.55
2002,171,live,ems,B4,NA,273,    rm,14.28
2002,171,live,ems,B4,NA,274,    gb,24.21
2002,171,live,ems,B4,NA,275,    ro,10.21
2002,171,live,ems,B4,NA,276,    rm,11.21
2002,171,live,ems,B4,NA,277,    ro,24.19
2002,171,live,ems,B4,NA,278,    rm,14.91
2002,171,live,ems,B4,NA,279,    rm,12.86
2002,171,live,ems,B4,NA,280,    ro,22.98
2002,171,live,ems,B4,NA,726,    ro,34.62
2002,171,live,ems,C1,NA,217,   hem,27.69
2002,171,live,ems,C1,NA,351,   hem,21.48
2002,171,live,ems,C1,NA,352,    ro,44.76
2002,171,live,ems,C1,NA,353,    ro,39.41
2002,171,live,ems,C1,NA,354,    rm,24.02
2002,171,live,ems,C1,NA,355,    yb,12.14
2002,171,live,ems,C1,NA,356,    ro,35.72
2002,171,live,ems,C1,NA,359,    wp,14.16
2002,171,live,ems,C1,NA,360,    yb,16.77
2002,171,live,ems,C1,NA,361,    ro,58.07
2002,171,live,ems,C1,NA,362,    ro,41.4
2002,171,live,ems,C1,NA,363,    ro,34.09
2002,171,live,ems,C1,NA,366,    ro,34.4
2002,171,live,ems,C1,NA,367,    ro,44.38
2002,171,live,ems,C2,NA,376,    rm,18.21
2002,171,live,ems,C2,NA,377,    rm,10.41
2002,171,live,ems,C2,NA,378,    ro,52.77
2002,171,live,ems,C2,NA,379,    rm,11.1
2002,171,live,ems,C2,NA,380,    rm,20.55
2002,171,live,ems,C2,NA,381,    rm,16.71
2002,171,live,ems,C2,NA,382,    rm,20.01
2002,171,live,ems,C2,NA,385,    rm,15.11
2002,171,live,ems,C2,NA,386,    ro,38.87
2002,171,live,ems,C2,NA,388, beech,12.83
2002,171,live,ems,C2,NA,389,    rm,14.8
2002,171,live,ems,C2,NA,390,    ro,48.44
2002,171,live,ems,C2,NA,391,    ro,45.85
2002,171,live,ems,C2,NA,392,    ro,55
2002,171,live,ems,C3,NA,401,    rm,17.01
2002,171,live,ems,C3,NA,402,    rm,28.87
2002,171,live,ems,C3,NA,403,    rm,26.77
2002,171,live,ems,C3,NA,404,    rm,25.46
2002,171,live,ems,C3,NA,405,    yb,17.07
2002,171,live,ems,C3,NA,406,   ash,17.74
2002,171,live,ems,C3,NA,407,    rm,17.73
2002,171,live,ems,C3,NA,409,cherry,23.91
2002,171,live,ems,C3,NA,410,   ash,17.94
2002,171,live,ems,C3,NA,411,    rm,23.92
2002,171,live,ems,C3,NA,412,    rm,20.26
2002,171,live,ems,C3,NA,413,    rm,22.68
2002,171,live,ems,C3,NA,414,    yb,13.59
2002,171,live,ems,C3,NA,415,    rm,24.33
2002,171,live,ems,C3,NA,416,    rm,29.45
2002,171,live,ems,C3,NA,417,    rm,17.4
2002,171,live,ems,C3,NA,418,   ash,26.61
2002,171,live,ems,C3,NA,419,    yb,13.91
2002,171,live,ems,C3,NA,421,   ash,39.81
2002,171,live,ems,C3,NA,422,    wb,12.12
2002,171,live,ems,C3,NA,423,    rm,24.22
2002,171,live,ems,C3,NA,424,    yb,16.51
2002,171,live,ems,C3,NA,425,   ash,19.92
2002,171,live,ems,C3,NA,426,   ash,19.95
2002,171,live,ems,C3,NA,729,    yb,16.19
2002,171,live,ems,C4,NA,453,    ws,21.39
2002,171,live,ems,C4,NA,456,    rm,17.52
2002,171,live,ems,C4,NA,458,    ro,23.1
2002,171,live,ems,C4,NA,459,    ro,38.4
2002,171,live,ems,C4,NA,462,    bo,35.87
2002,171,live,ems,C4,NA,463,    rm,12.75
2002,171,live,ems,C4,NA,464,    rm,11.31
2002,171,live,ems,C4,NA,465,    rm,15.83
2002,171,live,ems,C4,NA,466,    ro,26.11
2002,171,live,ems,C4,NA,467,    ws,18.08
2002,171,live,ems,C4,NA,468,    ws,17.32
2002,171,live,ems,C4,NA,469,    ro,37.5
2002,171,live,ems,C4,NA,472,    ro,20.06
2002,171,live,ems,C4,NA,474,    ro,41.43
2002,171,live,ems,C4,NA,478,    ws,17.92
2002,171,live,ems,C4,NA,481,    ws,16.18
2002,171,live,ems,C4,NA,484, beech,11.27
2002,171,live,ems,C4,NA,485, beech,27.13
2002,171,live,ems,C4,NA,487,    rm,22.66
2002,171,live,ems,C4,NA,489,    rm,32.05
2002,171,live,ems,C4,NA,491,    rm,27.69
2002,171,live,ems,C4,NA,492,    ws,18.2
2002,171,live,ems,C4,NA,493,    ws,17.69
2002,171,live,ems,C4,NA,494,    rm,24.24
2002,171,live,ems,C4,NA,496,    ws,24.27
2002,171,live,ems,C4,NA,498,    rm,19.71
2002,171,live,ems,C4,NA,499,    ws,20.66
2002,171,live,ems,C5,NA,501,    bo,32.26
2002,171,live,ems,C5,NA,502,    rm,12.51
2002,171,live,ems,C5,NA,503,    gb,17.45
2002,171,live,ems,C5,NA,504,    ro,15.07
2002,171,live,ems,C5,NA,505,    rm,18.2
2002,171,live,ems,C5,NA,506,    rm,11.87
2002,171,live,ems,C5,NA,507,    rm,12.46
2002,171,live,ems,C5,NA,508,    rm,17.68
2002,171,live,ems,C5,NA,509,    rm,15.1
2002,171,live,ems,C5,NA,512,    rm,13.98
2002,171,live,ems,C5,NA,513,    ro,26.42
2002,171,live,ems,C5,NA,514,    rm,11.78
2002,171,live,ems,C5,NA,515,    ro,21.6
2002,171,live,ems,C5,NA,518,    yb,11.93
2002,171,live,ems,C5,NA,519,    ro,32.31
2002,171,live,ems,C5,NA,733,    rm,10.8
2002,171,live,ems,D1,NA,266,    wp,41.39
2002,171,live,ems,D1,NA,526,    rm,19.29
2002,171,live,ems,D1,NA,527,    rm,12.01
2002,171,live,ems,D1,NA,529,    rm,22.72
2002,171,live,ems,D1,NA,530,    bo,27.62
2002,171,live,ems,D1,NA,531,    bo,31.55
2002,171,live,ems,D1,NA,532,    ro,36.58
2002,171,live,ems,D1,NA,538,    ro,47.89
2002,171,live,ems,D1,NA,539,    rm,10.6
2002,171,live,ems,D1,NA,540,    rm,11.31
2002,171,live,ems,D1,NA,541,    rm,11.61
2002,171,live,ems,D1,NA,542,    rm,10.74
2002,171,live,ems,D1,NA,543,    ro,20.23
2002,171,live,ems,D1,NA,544,    ro,31.08
2002,171,live,ems,D1,NA,545,    rm,14.11
2002,171,live,ems,D1,NA,546,    ro,46.79
2002,171,live,ems,D1,NA,548,    wp,19.24
2002,171,live,ems,D1,NA,549,    rm,11.45
2002,171,live,ems,D1,NA,550,    wp,19.25
2002,171,live,ems,D1,NA,551,    wp,22.53
2002,171,live,ems,D1,NA,552,    rm,11.28
2002,171,live,ems,D2,NA,576,    rm,17.7
2002,171,live,ems,D2,NA,579,    yb,10.69
2002,171,live,ems,D2,NA,580,    rm,27.73
2002,171,live,ems,D2,NA,582,    rm,15.77
2002,171,live,ems,D2,NA,583,    rm,20.74
2002,171,live,ems,D2,NA,584,    rm,20.8
2002,171,live,ems,D2,NA,586,    rm,13.5
2002,171,live,ems,D2,NA,587,    ro,41.31
2002,171,live,ems,D2,NA,588,    ro,35.94
2002,171,live,ems,D2,NA,589,   ash,19.98
2002,171,live,ems,D2,NA,590,    rm,26.81
2002,171,live,ems,D2,NA,592,    rm,14.54
2002,171,live,ems,D2,NA,594,cherry,27.59
2002,171,live,ems,D3,NA,604,    rm,20.26
2002,171,live,ems,D3,NA,605,    rm,32.1
2002,171,live,ems,D3,NA,606,    rm,51.99
2002,171,live,ems,D3,NA,607,    rm,13.49
2002,171,live,ems,D3,NA,608,    rm,31.75
2002,171,live,ems,D3,NA,609,    rm,33.52
2002,171,live,ems,D3,NA,611,    rm,17.76
2002,171,live,ems,D3,NA,612,    rm,21.47
2002,171,live,ems,D3,NA,613,    ro,61.61
2002,171,live,ems,D3,NA,615,    ro,20.53
2002,171,live,ems,D3,NA,618,    rm,26.89
2002,171,live,ems,D3,NA,619,    rm,13.3
2002,171,live,ems,D4,NA,626,    rm,37.56
2002,171,live,ems,D4,NA,627,cherry,37.32
2002,171,live,ems,D4,NA,628,cherry,26.08
2002,171,live,ems,D4,NA,629,cherry,33.81
2002,171,live,ems,D4,NA,631,   ash,39.16
2002,171,live,ems,D4,NA,633,    rm,15.35
2002,171,live,ems,D4,NA,634,    sm,13.64
2002,171,live,ems,D4,NA,635,   ash,33.02
2002,171,live,ems,D4,NA,636,    sm,11.95
2002,171,live,ems,D4,NA,637,   ash,39.93
2002,171,live,ems,D4,NA,638,   ash,38.08
2002,171,live,ems,D4,NA,639,    bo,22.22
2002,171,live,ems,D4,NA,640,    rm,24.07
2002,171,live,ems,D4,NA,641,   ash,38.41
2002,171,live,ems,D4,NA,642,    sm,13.8
2002,171,live,ems,D4,NA,643,cherry,43.13
2002,171,live,ems,D4,NA,730,    sm,11.2
2002,171,live,ems,D4,NA,731,    sm,10.82
2002,171,live,ems,D4,NA,732,    rm,12.43
2002,171,live,ems,D5,NA,652,    rm,31.25
2002,171,live,ems,D5,NA,653,    rm,17.41
2002,171,live,ems,D5,NA,654,    ro,15.41
2002,171,live,ems,D5,NA,656,    sm,11.01
2002,171,live,ems,D5,NA,658,    rm,26.91
2002,171,live,ems,D5,NA,659,    rm,17.81
2002,171,live,ems,D5,NA,664,    bo,12.5
2002,171,live,ems,D5,NA,665,    rm,18.33
2002,171,live,ems,D5,NA,666,    rm,24.47
2002,171,live,ems,D5,NA,667,    rm,16.13
2002,171,live,ems,D5,NA,669,    rm,10.98
2002,171,live,ems,D5,NA,670,    wb,34.1
2002,171,live,ems,D5,NA,671,    rm,22.48
2002,171,live,ems,E1,NA,676,    ro,47
2002,171,live,ems,E1,NA,677,   hem,26
2002,171,live,ems,E1,NA,678,   hem,15.14
2002,171,live,ems,E1,NA,679,    rm,43.35
2002,171,live,ems,E1,NA,680,    yb,16.75
2002,171,live,ems,E1,NA,681,    yb,17.71
2002,171,live,ems,E1,NA,682,    yb,18.62
2002,171,live,ems,E1,NA,683,    rm,38.01
2002,171,live,ems,E1,NA,684,    yb,29.48
2002,171,live,ems,E1,NA,686,    rm,39.1
2002,171,live,ems,E1,NA,727,    yb,11.03
2002,171,live,ems,E2,NA,701,    rm,16.71
2002,171,live,ems,E2,NA,702,    rp,39.59
2002,171,live,ems,E2,NA,703,    ro,36.48
2002,171,live,ems,E2,NA,704,    rp,25.68
2002,171,live,ems,E2,NA,705,    ro,30.15
2002,171,live,ems,E2,NA,708,    rp,26.54
2002,171,live,ems,E2,NA,710,    ro,33.38
2002,171,live,ems,E2,NA,711,    ro,21.45
2002,171,live,ems,E2,NA,712,    rm,17.21
2002,171,live,ems,E2,NA,713,    rm,26.41
2002,171,live,ems,E2,NA,714,    rp,36.84
2002,171,live,ems,E2,NA,716,    rp,32.2
2002,171,live,ems,E2,NA,717,    rp,36.5
2002,171,live,ems,E2,NA,718,    rp,31.6
2002,171,live,ems,E2,NA,719,    rm,19.42
2002,171,live,ems,E2,NA,720,    rm,12.61
2002,171,live,ems,E2,NA,721,cherry,15.61
2002,171,live,ems,E2,NA,726,    rp,32.96
2002,171,live,ems,E2,NA,727,    rp,34.78
2002,171,live,ems,E2,NA,728,    rp,23.32
2002,171,live,ems,E2,NA,729,    rp,38.32
2002,171,live,ems,E2,NA,731,    rp,26.12
2002,171,live,ems,E3,NA,738,    rm,10.42
2002,171,live,ems,E3,NA,752,    ro,52.98
2002,171,live,ems,E3,NA,753,    ro,44.75
2002,171,live,ems,E3,NA,755,    ro,39.04
2002,171,live,ems,E3,NA,756,    rm,24.2
2002,171,live,ems,E3,NA,757,    ro,20.95
2002,171,live,ems,E3,NA,760,    ro,23.8
2002,171,live,ems,E3,NA,761,    ro,32.37
2002,171,live,ems,E3,NA,763,    ro,37.74
2002,171,live,ems,E3,NA,764,    ro,32.47
2002,171,live,ems,E3,NA,765,    ro,26.54
2002,171,live,ems,E3,NA,766,    ro,38.08
2002,171,live,ems,E3,NA,767,    rm,15.41
2002,171,live,ems,E3,NA,768,    rm,14.71
2002,171,live,ems,E3,NA,769,    ro,38.07
2002,171,live,ems,E3,NA,771,    rm,12.21
2002,171,live,ems,E3,NA,772,    ro,22.06
2002,171,live,ems,E3,NA,773,    ro,26.52
2002,171,live,ems,E3,NA,774,    rm,11.81
2002,171,live,ems,E3,NA,775,    ro,32.39
2002,171,live,ems,E3,NA,776,    ro,19.54
2002,171,live,ems,E3,NA,777,    rm,15.08
2002,171,live,ems,E4,NA,801,    wp,22.7
2002,171,live,ems,E4,NA,802,    ro,33.15
2002,171,live,ems,E4,NA,803,    ro,22.49
2002,171,live,ems,E4,NA,804,    ws,21.02
2002,171,live,ems,E4,NA,805,    wp,43.67
2002,171,live,ems,E4,NA,806,    ws,20.87
2002,171,live,ems,E4,NA,810,    rm,22.54
2002,171,live,ems,E4,NA,811,    rm,17.23
2002,171,live,ems,E4,NA,813,    rm,11.22
2002,171,live,ems,E4,NA,815,    ro,27.22
2002,171,live,ems,E4,NA,816,    ro,19.02
2002,171,live,ems,E4,NA,817,    rm,12.12
2002,171,live,ems,E4,NA,819,    yb,24.84
2002,171,live,ems,E4,NA,821,    rm,25.33
2002,171,live,ems,E4,NA,822,    rm,11.21
2002,171,live,ems,E4,NA,824,    ws,18.94
2002,171,live,ems,E4,NA,826,    ws,18.52
2002,171,live,ems,E4,NA,827,    rm,12.5
2002,171,live,ems,E4,NA,829,    ws,12.1
2002,171,live,ems,E4,NA,830,    ro,30.97
2002,171,live,ems,E4,NA,831,    ws,15.34
2002,171,live,ems,E4,NA,834,    rm,24.05
2002,171,live,ems,E4,NA,835,    rm,15.41
2002,171,live,ems,E4,NA,837,    wp,13.84
2002,171,live,ems,E4,NA,842,    wp,20.06
2002,171,live,ems,E4,NA,843,    rm,19.79
2002,171,live,ems,E4,NA,844,    rm,16.32
2002,171,live,ems,E4,NA,846,    ws,14.32
2002,171,live,ems,E4,NA,847,    yb,16.02
2002,171,live,ems,E4,NA,852,    ws,19.99
2002,171,live,ems,E4,NA,853,    ro,34.61
2002,171,live,ems,E4,NA,854,   hem,14.52
2002,171,live,ems,E4,NA,856,    ws,18.68
2002,171,live,ems,E4,NA,859,    ws,21.52
2002,171,live,ems,E4,NA,861,    ws,24.72
2002,171,live,ems,E5,NA,734,   hem,11.9
2002,171,live,ems,E5,NA,876,   hem,31.58
2002,171,live,ems,E5,NA,877,    rm,18.98
2002,171,live,ems,E5,NA,878,   hem,42.99
2002,171,live,ems,E5,NA,879,    wp,27.64
2002,171,live,ems,E5,NA,880,    ro,32.71
2002,171,live,ems,E5,NA,883,    wb,18.21
2002,171,live,ems,E5,NA,884,    wp,34.17
2002,171,live,ems,E5,NA,885,    rm,21.23
2002,171,live,ems,E5,NA,887,    rm,16.04
2002,171,live,ems,E5,NA,888,    rm,12.2
2002,171,live,ems,E5,NA,889,   hem,25.18
2002,171,live,ems,E5,NA,890,    ro,18.18
2002,171,live,ems,E5,NA,891,    rm,20.04
2002,171,live,ems,E5,NA,892,    rm,19.5
2002,171,live,ems,E5,NA,893,   hem,23.85
2002,171,live,ems,E5,NA,895,    rm,21.05
2002,171,live,ems,E5,NA,897,    wp,25.31
2002,171,live,ems,E5,NA,898,    wp,17.94
2002,171,live,ems,E5,NA,899,    wp,50.9
2002,171,live,ems,E5,NA,900,    rm,17.21
2002,171,live,ems,E5,NA,901,    wp,32.14
2002,171,live,ems,E5,NA,902,   hem,13.11
2002,171,live,ems,E5,NA,903,    ro,26.51
2002,171,live,ems,E5,NA,904,    rm,16.33
2002,171,live,ems,E5,NA,905,   hem,20.58
2002,171,live,ems,E5,NA,908,    rm,24.36
2002,171,live,ems,E5,NA,909,    rm,18.26
2002,171,live,ems,E5,NA,910,    rm,20.37
2002,171,live,ems,E5,NA,911,   hem,41.51
2002,171,live,ems,E5,NA,912,   hem,19.6
2002,171,live,ems,F1,NA,926,    rp,16.49
2002,171,live,ems,F1,NA,929,    rp,35.96
2002,171,live,ems,F1,NA,930,   hem,56.57
2002,171,live,ems,F1,NA,932,cherry,18.4
2002,171,live,ems,F1,NA,933,    rm,18.04
2002,171,live,ems,F1,NA,934,    rm,15.4
2002,171,live,ems,F1,NA,936,    rm,11.71
2002,171,live,ems,F1,NA,937,    rm,29.88
2002,171,live,ems,F1,NA,938,    rm,26.44
2002,171,live,ems,F1,NA,941,    rm,25.43
2002,171,live,ems,F1,NA,943,    rm,22.41
2002,171,live,ems,F1,NA,945,    rp,35.27
2002,171,live,ems,F1,NA,947,    rm,16.31
2002,171,live,ems,F1,NA,948,    rm,19.12
